| epoch  11 |  6000/14918 batches | lr 0.00 | ms/batch 16.91 | loss  4.17 | ppl    65.01
| epoch  11 |  6200/14918 batches | lr 0.00 | ms/batch 16.89 | loss  4.13 | ppl    62.39
| epoch  11 |  6400/14918 batches | lr 0.00 | ms/batch 16.89 | loss  4.12 | ppl    61.44
| epoch  11 |  6600/14918 batches | lr 0.00 | ms/batch 16.90 | loss  4.02 | ppl    55.69
| epoch  11 |  6800/14918 batches | lr 0.00 | ms/batch 16.90 | loss  4.00 | ppl    54.73
| epoch  11 |  7000/14918 batches | lr 0.00 | ms/batch 16.89 | loss  4.03 | ppl    56.18
| epoch  11 |  7200/14918 batches | lr 0.00 | ms/batch 16.96 | loss  3.99 | ppl    53.83
| epoch  11 |  7400/14918 batches | lr 0.00 | ms/batch 17.24 | loss  4.03 | ppl    56.15
| epoch  11 |  7600/14918 batches | lr 0.00 | ms/batch 17.28 | loss  4.08 | ppl    59.42
| epoch  11 |  7800/14918 batches | lr 0.00 | ms/batch 17.52 | loss  4.11 | ppl    61.06
| epoch  11 |  8000/14918 batches | lr 0.00 | ms/batch 17.33 | loss  4.05 | ppl    57.23
| epoch  11 |  8200/14918 batches | lr 0.00 | ms/batch 17.12 | loss  4.05 | ppl    57.16
| epoch  11 |  8400/14918 batches | lr 0.00 | ms/batch 17.06 | loss  4.01 | ppl    55.06
| epoch  11 |  8600/14918 batches | lr 0.00 | ms/batch 17.11 | loss  3.98 | ppl    53.47
| epoch  11 |  8800/14918 batches | lr 0.00 | ms/batch 17.04 | loss  4.03 | ppl    56.16
| epoch  11 |  9000/14918 batches | lr 0.00 | ms/batch 17.27 | loss  4.10 | ppl    60.13
| epoch  11 |  9200/14918 batches | lr 0.00 | ms/batch 16.98 | loss  4.19 | ppl    65.82
| epoch  11 |  9400/14918 batches | lr 0.00 | ms/batch 17.10 | loss  4.11 | ppl    61.04
| epoch  11 |  9600/14918 batches | lr 0.00 | ms/batch 17.32 | loss  3.99 | ppl    54.31
| epoch  11 |  9800/14918 batches | lr 0.00 | ms/batch 17.07 | loss  4.04 | ppl    56.63
| epoch  11 | 10000/14918 batches | lr 0.00 | ms/batch 17.13 | loss  4.12 | ppl    61.32
| epoch  11 | 10200/14918 batches | lr 0.00 | ms/batch 16.95 | loss  4.05 | ppl    57.20
| epoch  11 | 10400/14918 batches | lr 0.00 | ms/batch 16.92 | loss  3.98 | ppl    53.48
| epoch  11 | 10600/14918 batches | lr 0.00 | ms/batch 17.20 | loss  3.91 | ppl    50.00
| epoch  11 | 10800/14918 batches | lr 0.00 | ms/batch 17.01 | loss  3.95 | ppl    51.74
| epoch  11 | 11000/14918 batches | lr 0.00 | ms/batch 17.09 | loss  3.94 | ppl    51.49
| epoch  11 | 11200/14918 batches | lr 0.00 | ms/batch 17.58 | loss  3.99 | ppl    54.15
| epoch  11 | 11400/14918 batches | lr 0.00 | ms/batch 17.06 | loss  3.90 | ppl    49.60
| epoch  11 | 11600/14918 batches | lr 0.00 | ms/batch 17.11 | loss  3.99 | ppl    53.81
| epoch  11 | 11800/14918 batches | lr 0.00 | ms/batch 17.54 | loss  4.05 | ppl    57.20
| epoch  11 | 12000/14918 batches | lr 0.00 | ms/batch 17.53 | loss  4.00 | ppl    54.78
| epoch  11 | 12200/14918 batches | lr 0.00 | ms/batch 17.51 | loss  3.98 | ppl    53.47
| epoch  11 | 12400/14918 batches | lr 0.00 | ms/batch 17.07 | loss  3.90 | ppl    49.43
| epoch  11 | 12600/14918 batches | lr 0.00 | ms/batch 17.40 | loss  3.94 | ppl    51.65
| epoch  11 | 12800/14918 batches | lr 0.00 | ms/batch 17.23 | loss  4.04 | ppl    56.91
| epoch  11 | 13000/14918 batches | lr 0.00 | ms/batch 17.26 | loss  4.04 | ppl    56.99
| epoch  11 | 13200/14918 batches | lr 0.00 | ms/batch 17.16 | loss  3.93 | ppl    50.86
| epoch  11 | 13400/14918 batches | lr 0.00 | ms/batch 17.29 | loss  3.91 | ppl    50.01
| epoch  11 | 13600/14918 batches | lr 0.00 | ms/batch 17.54 | loss  3.94 | ppl    51.30
| epoch  11 | 13800/14918 batches | lr 0.00 | ms/batch 17.24 | loss  3.89 | ppl    49.13
| epoch  11 | 14000/14918 batches | lr 0.00 | ms/batch 17.40 | loss  3.94 | ppl    51.33
| epoch  11 | 14200/14918 batches | lr 0.00 | ms/batch 17.06 | loss  3.93 | ppl    51.13
| epoch  11 | 14400/14918 batches | lr 0.00 | ms/batch 17.28 | loss  4.01 | ppl    55.28
| epoch  11 | 14600/14918 batches | lr 0.00 | ms/batch 17.28 | loss  3.89 | ppl    48.72
| epoch  11 | 14800/14918 batches | lr 0.00 | ms/batch 17.08 | loss  3.89 | ppl    49.06
Finished one epoch
-----------------------------------------------------------------------------------------
| end of epoch  11 | time: 257.50s | valid loss  6.73 | valid ppl   840.41
-----------------------------------------------------------------------------------------
| epoch  12 |   200/14918 batches | lr 0.00 | ms/batch 17.28 | loss  3.86 | ppl    47.51
| epoch  12 |   400/14918 batches | lr 0.00 | ms/batch 17.18 | loss  3.92 | ppl    50.44
| epoch  12 |   600/14918 batches | lr 0.00 | ms/batch 17.17 | loss  3.91 | ppl    50.04
| epoch  12 |   800/14918 batches | lr 0.00 | ms/batch 17.19 | loss  3.84 | ppl    46.70
| epoch  12 |  1000/14918 batches | lr 0.00 | ms/batch 17.51 | loss  3.96 | ppl    52.61
| epoch  12 |  1200/14918 batches | lr 0.00 | ms/batch 18.59 | loss  3.90 | ppl    49.31
| epoch  12 |  1400/14918 batches | lr 0.00 | ms/batch 18.20 | loss  3.96 | ppl    52.40
| epoch  12 |  1600/14918 batches | lr 0.00 | ms/batch 17.63 | loss  3.91 | ppl    49.68
| epoch  12 |  1800/14918 batches | lr 0.00 | ms/batch 17.82 | loss  3.86 | ppl    47.48
| epoch  12 |  2000/14918 batches | lr 0.00 | ms/batch 18.77 | loss  3.91 | ppl    49.69
| epoch  12 |  2200/14918 batches | lr 0.00 | ms/batch 18.99 | loss  3.90 | ppl    49.62
| epoch  12 |  2400/14918 batches | lr 0.00 | ms/batch 18.41 | loss  3.76 | ppl    42.99
| epoch  12 |  2600/14918 batches | lr 0.00 | ms/batch 18.12 | loss  3.90 | ppl    49.22
| epoch  12 |  2800/14918 batches | lr 0.00 | ms/batch 18.01 | loss  3.84 | ppl    46.47
| epoch  12 |  3000/14918 batches | lr 0.00 | ms/batch 18.16 | loss  3.72 | ppl    41.44
| epoch  12 |  3200/14918 batches | lr 0.00 | ms/batch 18.02 | loss  3.79 | ppl    44.39
| epoch  12 |  3400/14918 batches | lr 0.00 | ms/batch 18.13 | loss  3.90 | ppl    49.20
| epoch  12 |  3600/14918 batches | lr 0.00 | ms/batch 18.04 | loss  3.84 | ppl    46.39
| epoch  12 |  3800/14918 batches | lr 0.00 | ms/batch 18.01 | loss  3.74 | ppl    42.17
| epoch  12 |  4000/14918 batches | lr 0.00 | ms/batch 18.10 | loss  3.86 | ppl    47.40
| epoch  12 |  4200/14918 batches | lr 0.00 | ms/batch 18.06 | loss  3.83 | ppl    45.89
| epoch  12 |  4400/14918 batches | lr 0.00 | ms/batch 18.08 | loss  3.90 | ppl    49.23
| epoch  12 |  4600/14918 batches | lr 0.00 | ms/batch 18.02 | loss  3.81 | ppl    45.28
| epoch  12 |  4800/14918 batches | lr 0.00 | ms/batch 18.11 | loss  3.89 | ppl    48.72
| epoch  12 |  5000/14918 batches | lr 0.00 | ms/batch 18.03 | loss  3.80 | ppl    44.55
| epoch  12 |  5200/14918 batches | lr 0.00 | ms/batch 18.65 | loss  3.84 | ppl    46.66
| epoch  12 |  5400/14918 batches | lr 0.00 | ms/batch 18.62 | loss  3.75 | ppl    42.46
| epoch  12 |  5600/14918 batches | lr 0.00 | ms/batch 17.97 | loss  3.82 | ppl    45.57
| epoch  12 |  5800/14918 batches | lr 0.00 | ms/batch 17.97 | loss  3.78 | ppl    43.92
| epoch  12 |  6000/14918 batches | lr 0.00 | ms/batch 18.04 | loss  3.91 | ppl    49.77
| epoch  12 |  6200/14918 batches | lr 0.00 | ms/batch 18.04 | loss  3.87 | ppl    48.03
| epoch  12 |  6400/14918 batches | lr 0.00 | ms/batch 18.01 | loss  3.83 | ppl    45.84
| epoch  12 |  6600/14918 batches | lr 0.00 | ms/batch 18.13 | loss  3.78 | ppl    44.01
| epoch  12 |  6800/14918 batches | lr 0.00 | ms/batch 18.08 | loss  3.80 | ppl    44.60
| epoch  12 |  7000/14918 batches | lr 0.00 | ms/batch 18.07 | loss  3.81 | ppl    45.27
| epoch  12 |  7200/14918 batches | lr 0.00 | ms/batch 18.06 | loss  3.78 | ppl    43.89
| epoch  12 |  7400/14918 batches | lr 0.00 | ms/batch 18.02 | loss  3.75 | ppl    42.55
| epoch  12 |  7600/14918 batches | lr 0.00 | ms/batch 18.11 | loss  3.82 | ppl    45.43
| epoch  12 |  7800/14918 batches | lr 0.00 | ms/batch 18.11 | loss  3.85 | ppl    47.01
| epoch  12 |  8000/14918 batches | lr 0.00 | ms/batch 18.01 | loss  3.86 | ppl    47.45
| epoch  12 |  8200/14918 batches | lr 0.00 | ms/batch 18.09 | loss  3.82 | ppl    45.45
| epoch  12 |  8400/14918 batches | lr 0.00 | ms/batch 18.07 | loss  3.81 | ppl    45.06
| epoch  12 |  8600/14918 batches | lr 0.00 | ms/batch 18.00 | loss  3.74 | ppl    42.10
| epoch  12 |  8800/14918 batches | lr 0.00 | ms/batch 18.04 | loss  3.77 | ppl    43.55
| epoch  12 |  9000/14918 batches | lr 0.00 | ms/batch 18.01 | loss  3.83 | ppl    45.95
| epoch  12 |  9200/14918 batches | lr 0.00 | ms/batch 18.03 | loss  3.94 | ppl    51.59
| epoch  12 |  9400/14918 batches | lr 0.00 | ms/batch 17.95 | loss  3.84 | ppl    46.66
| epoch  12 |  9600/14918 batches | lr 0.00 | ms/batch 18.03 | loss  3.80 | ppl    44.92
| epoch  12 |  9800/14918 batches | lr 0.00 | ms/batch 18.02 | loss  3.81 | ppl    44.94
| epoch  12 | 10000/14918 batches | lr 0.00 | ms/batch 17.97 | loss  3.88 | ppl    48.43
| epoch  12 | 10200/14918 batches | lr 0.00 | ms/batch 18.04 | loss  3.82 | ppl    45.75
| epoch  12 | 10400/14918 batches | lr 0.00 | ms/batch 18.08 | loss  3.74 | ppl    42.27
| epoch  12 | 10600/14918 batches | lr 0.00 | ms/batch 17.95 | loss  3.69 | ppl    39.91
| epoch  12 | 10800/14918 batches | lr 0.00 | ms/batch 18.29 | loss  3.68 | ppl    39.57
| epoch  12 | 11000/14918 batches | lr 0.00 | ms/batch 17.97 | loss  3.72 | ppl    41.40
| epoch  12 | 11200/14918 batches | lr 0.00 | ms/batch 18.33 | loss  3.70 | ppl    40.25
| epoch  12 | 11400/14918 batches | lr 0.00 | ms/batch 18.20 | loss  3.70 | ppl    40.64
| epoch  12 | 11600/14918 batches | lr 0.00 | ms/batch 18.21 | loss  3.72 | ppl    41.40
| epoch  12 | 11800/14918 batches | lr 0.00 | ms/batch 17.99 | loss  3.80 | ppl    44.56
| epoch  12 | 12000/14918 batches | lr 0.00 | ms/batch 17.98 | loss  3.79 | ppl    44.05
| epoch  12 | 12200/14918 batches | lr 0.00 | ms/batch 17.97 | loss  3.72 | ppl    41.30
| epoch  12 | 12400/14918 batches | lr 0.00 | ms/batch 18.05 | loss  3.66 | ppl    38.80
| epoch  12 | 12600/14918 batches | lr 0.00 | ms/batch 17.98 | loss  3.70 | ppl    40.63
| epoch  12 | 12800/14918 batches | lr 0.00 | ms/batch 18.36 | loss  3.78 | ppl    43.83
| epoch  12 | 13000/14918 batches | lr 0.00 | ms/batch 18.64 | loss  3.81 | ppl    44.93
| epoch  12 | 13200/14918 batches | lr 0.00 | ms/batch 17.98 | loss  3.69 | ppl    39.92
| epoch  12 | 13400/14918 batches | lr 0.00 | ms/batch 18.15 | loss  3.64 | ppl    38.04
| epoch  12 | 13600/14918 batches | lr 0.00 | ms/batch 19.23 | loss  3.70 | ppl    40.29
| epoch  12 | 13800/14918 batches | lr 0.00 | ms/batch 18.56 | loss  3.67 | ppl    39.41
| epoch  12 | 14000/14918 batches | lr 0.00 | ms/batch 18.06 | loss  3.69 | ppl    40.13
| epoch  12 | 14200/14918 batches | lr 0.00 | ms/batch 18.02 | loss  3.69 | ppl    40.10
| epoch  12 | 14400/14918 batches | lr 0.00 | ms/batch 18.16 | loss  3.75 | ppl    42.33
| epoch  12 | 14600/14918 batches | lr 0.00 | ms/batch 18.56 | loss  3.70 | ppl    40.28
| epoch  12 | 14800/14918 batches | lr 0.00 | ms/batch 19.14 | loss  3.66 | ppl    38.93
Finished one epoch
-----------------------------------------------------------------------------------------
| end of epoch  12 | time: 273.54s | valid loss  6.92 | valid ppl  1007.30
-----------------------------------------------------------------------------------------
| epoch  13 |   200/14918 batches | lr 0.00 | ms/batch 20.34 | loss  3.68 | ppl    39.52
| epoch  13 |   400/14918 batches | lr 0.00 | ms/batch 17.86 | loss  3.73 | ppl    41.81
| epoch  13 |   600/14918 batches | lr 0.00 | ms/batch 18.17 | loss  3.67 | ppl    39.25
| epoch  13 |   800/14918 batches | lr 0.00 | ms/batch 18.30 | loss  3.59 | ppl    36.17
| epoch  13 |  1000/14918 batches | lr 0.00 | ms/batch 18.85 | loss  3.69 | ppl    40.23
| epoch  13 |  1200/14918 batches | lr 0.00 | ms/batch 18.12 | loss  3.62 | ppl    37.32
| epoch  13 |  1400/14918 batches | lr 0.00 | ms/batch 18.23 | loss  3.68 | ppl    39.71
| epoch  13 |  1600/14918 batches | lr 0.00 | ms/batch 17.17 | loss  3.69 | ppl    39.95
| epoch  13 |  1800/14918 batches | lr 0.00 | ms/batch 16.94 | loss  3.66 | ppl    38.97
| epoch  13 |  2000/14918 batches | lr 0.00 | ms/batch 16.93 | loss  3.64 | ppl    38.19
| epoch  13 |  2200/14918 batches | lr 0.00 | ms/batch 16.94 | loss  3.64 | ppl    38.08
| epoch  13 |  2400/14918 batches | lr 0.00 | ms/batch 16.93 | loss  3.54 | ppl    34.39
| epoch  13 |  2600/14918 batches | lr 0.00 | ms/batch 16.93 | loss  3.62 | ppl    37.22
| epoch  13 |  2800/14918 batches | lr 0.00 | ms/batch 16.92 | loss  3.60 | ppl    36.52
| epoch  13 |  3000/14918 batches | lr 0.00 | ms/batch 16.92 | loss  3.52 | ppl    33.69
| epoch  13 |  3200/14918 batches | lr 0.00 | ms/batch 16.93 | loss  3.53 | ppl    34.26
| epoch  13 |  3400/14918 batches | lr 0.00 | ms/batch 17.04 | loss  3.65 | ppl    38.41
| epoch  13 |  3600/14918 batches | lr 0.00 | ms/batch 17.04 | loss  3.60 | ppl    36.65
| epoch  13 |  3800/14918 batches | lr 0.00 | ms/batch 17.19 | loss  3.52 | ppl    33.67
| epoch  13 |  4000/14918 batches | lr 0.00 | ms/batch 17.74 | loss  3.57 | ppl    35.59
| epoch  13 |  4200/14918 batches | lr 0.00 | ms/batch 18.20 | loss  3.65 | ppl    38.61
| epoch  13 |  4400/14918 batches | lr 0.00 | ms/batch 17.09 | loss  3.65 | ppl    38.55
| epoch  13 |  4600/14918 batches | lr 0.00 | ms/batch 17.47 | loss  3.60 | ppl    36.51
| epoch  13 |  4800/14918 batches | lr 0.00 | ms/batch 17.54 | loss  3.61 | ppl    36.85
| epoch  13 |  5000/14918 batches | lr 0.00 | ms/batch 17.24 | loss  3.50 | ppl    33.02
| epoch  13 |  5200/14918 batches | lr 0.00 | ms/batch 17.61 | loss  3.61 | ppl    36.98
| epoch  13 |  5400/14918 batches | lr 0.00 | ms/batch 18.54 | loss  3.54 | ppl    34.42
| epoch  13 |  5600/14918 batches | lr 0.00 | ms/batch 17.89 | loss  3.59 | ppl    36.18
| epoch  13 |  5800/14918 batches | lr 0.00 | ms/batch 17.80 | loss  3.54 | ppl    34.64
| epoch  13 |  6000/14918 batches | lr 0.00 | ms/batch 17.77 | loss  3.67 | ppl    39.19
| epoch  13 |  6200/14918 batches | lr 0.00 | ms/batch 17.68 | loss  3.63 | ppl    37.78
| epoch  13 |  6400/14918 batches | lr 0.00 | ms/batch 17.67 | loss  3.62 | ppl    37.21
| epoch  13 |  6600/14918 batches | lr 0.00 | ms/batch 17.68 | loss  3.57 | ppl    35.38
| epoch  13 |  6800/14918 batches | lr 0.00 | ms/batch 17.68 | loss  3.56 | ppl    35.13
| epoch  13 |  7000/14918 batches | lr 0.00 | ms/batch 17.68 | loss  3.57 | ppl    35.68
| epoch  13 |  7200/14918 batches | lr 0.00 | ms/batch 17.68 | loss  3.51 | ppl    33.61
| epoch  13 |  7400/14918 batches | lr 0.00 | ms/batch 18.41 | loss  3.60 | ppl    36.76
| epoch  13 |  7600/14918 batches | lr 0.00 | ms/batch 18.13 | loss  3.54 | ppl    34.56
| epoch  13 |  7800/14918 batches | lr 0.00 | ms/batch 18.04 | loss  3.62 | ppl    37.42
| epoch  13 |  8000/14918 batches | lr 0.00 | ms/batch 17.74 | loss  3.55 | ppl    34.66
| epoch  13 |  8200/14918 batches | lr 0.00 | ms/batch 17.68 | loss  3.57 | ppl    35.45
| epoch  13 |  8400/14918 batches | lr 0.00 | ms/batch 18.27 | loss  3.56 | ppl    35.03
| epoch  13 |  8600/14918 batches | lr 0.00 | ms/batch 17.62 | loss  3.51 | ppl    33.41
| epoch  13 |  8800/14918 batches | lr 0.00 | ms/batch 17.57 | loss  3.55 | ppl    34.75
| epoch  13 |  9000/14918 batches | lr 0.00 | ms/batch 18.00 | loss  3.64 | ppl    37.97
| epoch  13 |  9200/14918 batches | lr 0.00 | ms/batch 18.10 | loss  3.69 | ppl    39.88
| epoch  13 |  9400/14918 batches | lr 0.00 | ms/batch 17.95 | loss  3.59 | ppl    36.21
| epoch  13 |  9600/14918 batches | lr 0.00 | ms/batch 17.95 | loss  3.58 | ppl    35.71
| epoch  13 |  9800/14918 batches | lr 0.00 | ms/batch 17.89 | loss  3.59 | ppl    36.28
| epoch  13 | 10000/14918 batches | lr 0.00 | ms/batch 17.94 | loss  3.62 | ppl    37.47
| epoch  13 | 10200/14918 batches | lr 0.00 | ms/batch 18.19 | loss  3.56 | ppl    35.31
| epoch  13 | 10400/14918 batches | lr 0.00 | ms/batch 17.83 | loss  3.48 | ppl    32.54
| epoch  13 | 10600/14918 batches | lr 0.00 | ms/batch 17.87 | loss  3.40 | ppl    30.08
| epoch  13 | 10800/14918 batches | lr 0.00 | ms/batch 17.28 | loss  3.46 | ppl    31.70
| epoch  13 | 11000/14918 batches | lr 0.00 | ms/batch 18.32 | loss  3.50 | ppl    33.20
| epoch  13 | 11200/14918 batches | lr 0.00 | ms/batch 18.06 | loss  3.53 | ppl    33.97
| epoch  13 | 11400/14918 batches | lr 0.00 | ms/batch 17.93 | loss  3.47 | ppl    32.30
| epoch  13 | 11600/14918 batches | lr 0.00 | ms/batch 17.47 | loss  3.48 | ppl    32.54
| epoch  13 | 11800/14918 batches | lr 0.00 | ms/batch 18.62 | loss  3.55 | ppl    34.87
| epoch  13 | 12000/14918 batches | lr 0.00 | ms/batch 17.95 | loss  3.53 | ppl    34.24
| epoch  13 | 12200/14918 batches | lr 0.00 | ms/batch 17.55 | loss  3.48 | ppl    32.46
| epoch  13 | 12400/14918 batches | lr 0.00 | ms/batch 17.56 | loss  3.46 | ppl    31.90
| epoch  13 | 12600/14918 batches | lr 0.00 | ms/batch 16.99 | loss  3.46 | ppl    31.77
| epoch  13 | 12800/14918 batches | lr 0.00 | ms/batch 16.98 | loss  3.55 | ppl    34.92
| epoch  13 | 13000/14918 batches | lr 0.00 | ms/batch 17.42 | loss  3.59 | ppl    36.05
| epoch  13 | 13200/14918 batches | lr 0.00 | ms/batch 18.08 | loss  3.48 | ppl    32.44
| epoch  13 | 13400/14918 batches | lr 0.00 | ms/batch 17.82 | loss  3.45 | ppl    31.57
| epoch  13 | 13600/14918 batches | lr 0.00 | ms/batch 18.88 | loss  3.49 | ppl    32.63
| epoch  13 | 13800/14918 batches | lr 0.00 | ms/batch 18.01 | loss  3.43 | ppl    30.74
| epoch  13 | 14000/14918 batches | lr 0.00 | ms/batch 18.20 | loss  3.49 | ppl    32.71
| epoch  13 | 14200/14918 batches | lr 0.00 | ms/batch 17.81 | loss  3.44 | ppl    31.06
| epoch  13 | 14400/14918 batches | lr 0.00 | ms/batch 18.06 | loss  3.51 | ppl    33.35
| epoch  13 | 14600/14918 batches | lr 0.00 | ms/batch 18.96 | loss  3.47 | ppl    32.02
| epoch  13 | 14800/14918 batches | lr 0.00 | ms/batch 17.49 | loss  3.42 | ppl    30.56
Finished one epoch
-----------------------------------------------------------------------------------------
| end of epoch  13 | time: 267.98s | valid loss  7.11 | valid ppl  1227.91
-----------------------------------------------------------------------------------------
| epoch  14 |   200/14918 batches | lr 0.00 | ms/batch 18.16 | loss  3.40 | ppl    30.07
| epoch  14 |   400/14918 batches | lr 0.00 | ms/batch 17.91 | loss  3.46 | ppl    31.87
| epoch  14 |   600/14918 batches | lr 0.00 | ms/batch 17.62 | loss  3.45 | ppl    31.39
| epoch  14 |   800/14918 batches | lr 0.00 | ms/batch 17.97 | loss  3.41 | ppl    30.18
| epoch  14 |  1000/14918 batches | lr 0.00 | ms/batch 17.49 | loss  3.44 | ppl    31.15
| epoch  14 |  1200/14918 batches | lr 0.00 | ms/batch 17.46 | loss  3.40 | ppl    30.03
| epoch  14 |  1400/14918 batches | lr 0.00 | ms/batch 17.45 | loss  3.48 | ppl    32.51
| epoch  14 |  1600/14918 batches | lr 0.00 | ms/batch 17.49 | loss  3.44 | ppl    31.09
| epoch  14 |  1800/14918 batches | lr 0.00 | ms/batch 17.45 | loss  3.38 | ppl    29.49
| epoch  14 |  2000/14918 batches | lr 0.00 | ms/batch 17.47 | loss  3.44 | ppl    31.16
| epoch  14 |  2200/14918 batches | lr 0.00 | ms/batch 17.44 | loss  3.41 | ppl    30.20
| epoch  14 |  2400/14918 batches | lr 0.00 | ms/batch 17.49 | loss  3.29 | ppl    26.92
| epoch  14 |  2600/14918 batches | lr 0.00 | ms/batch 17.47 | loss  3.42 | ppl    30.66
| epoch  14 |  2800/14918 batches | lr 0.00 | ms/batch 17.45 | loss  3.40 | ppl    29.94
| epoch  14 |  3000/14918 batches | lr 0.00 | ms/batch 17.46 | loss  3.31 | ppl    27.50
| epoch  14 |  3200/14918 batches | lr 0.00 | ms/batch 17.45 | loss  3.32 | ppl    27.57
| epoch  14 |  3400/14918 batches | lr 0.00 | ms/batch 17.48 | loss  3.38 | ppl    29.34
| epoch  14 |  3600/14918 batches | lr 0.00 | ms/batch 17.44 | loss  3.38 | ppl    29.29
| epoch  14 |  3800/14918 batches | lr 0.00 | ms/batch 17.47 | loss  3.30 | ppl    27.05
| epoch  14 |  4000/14918 batches | lr 0.00 | ms/batch 17.47 | loss  3.35 | ppl    28.52
| epoch  14 |  4200/14918 batches | lr 0.00 | ms/batch 17.56 | loss  3.36 | ppl    28.77
| epoch  14 |  4400/14918 batches | lr 0.00 | ms/batch 17.46 | loss  3.45 | ppl    31.63
| epoch  14 |  4600/14918 batches | lr 0.00 | ms/batch 17.48 | loss  3.39 | ppl    29.81
| epoch  14 |  4800/14918 batches | lr 0.00 | ms/batch 17.46 | loss  3.37 | ppl    29.12
| epoch  14 |  5000/14918 batches | lr 0.00 | ms/batch 17.47 | loss  3.31 | ppl    27.36
| epoch  14 |  5200/14918 batches | lr 0.00 | ms/batch 17.47 | loss  3.37 | ppl    28.95
| epoch  14 |  5400/14918 batches | lr 0.00 | ms/batch 17.48 | loss  3.30 | ppl    27.14
| epoch  14 |  5600/14918 batches | lr 0.00 | ms/batch 17.47 | loss  3.36 | ppl    28.69
| epoch  14 |  5800/14918 batches | lr 0.00 | ms/batch 17.46 | loss  3.35 | ppl    28.63
| epoch  14 |  6000/14918 batches | lr 0.00 | ms/batch 17.48 | loss  3.42 | ppl    30.72
| epoch  14 |  6200/14918 batches | lr 0.00 | ms/batch 17.45 | loss  3.39 | ppl    29.68
| epoch  14 |  6400/14918 batches | lr 0.00 | ms/batch 17.47 | loss  3.40 | ppl    30.05
| epoch  14 |  6600/14918 batches | lr 0.00 | ms/batch 17.45 | loss  3.31 | ppl    27.32
| epoch  14 |  6800/14918 batches | lr 0.00 | ms/batch 17.49 | loss  3.32 | ppl    27.76
| epoch  14 |  7000/14918 batches | lr 0.00 | ms/batch 17.66 | loss  3.29 | ppl    26.83
| epoch  14 |  7200/14918 batches | lr 0.00 | ms/batch 17.53 | loss  3.30 | ppl    27.04
| epoch  14 |  7400/14918 batches | lr 0.00 | ms/batch 17.23 | loss  3.33 | ppl    27.89
| epoch  14 |  7600/14918 batches | lr 0.00 | ms/batch 16.96 | loss  3.33 | ppl    28.02
| epoch  14 |  7800/14918 batches | lr 0.00 | ms/batch 17.06 | loss  3.37 | ppl    29.09
| epoch  14 |  8000/14918 batches | lr 0.00 | ms/batch 17.72 | loss  3.30 | ppl    27.21
| epoch  14 |  8200/14918 batches | lr 0.00 | ms/batch 17.12 | loss  3.31 | ppl    27.28
| epoch  14 |  8400/14918 batches | lr 0.00 | ms/batch 16.96 | loss  3.32 | ppl    27.57
| epoch  14 |  8600/14918 batches | lr 0.00 | ms/batch 17.05 | loss  3.29 | ppl    26.94
| epoch  14 |  8800/14918 batches | lr 0.00 | ms/batch 16.93 | loss  3.29 | ppl    26.74
| epoch  14 |  9000/14918 batches | lr 0.00 | ms/batch 17.04 | loss  3.37 | ppl    29.03
| epoch  14 |  9200/14918 batches | lr 0.00 | ms/batch 17.34 | loss  3.43 | ppl    31.02
| epoch  14 |  9400/14918 batches | lr 0.00 | ms/batch 17.14 | loss  3.41 | ppl    30.33
| epoch  14 |  9600/14918 batches | lr 0.00 | ms/batch 17.66 | loss  3.33 | ppl    28.05
| epoch  14 |  9800/14918 batches | lr 0.00 | ms/batch 17.65 | loss  3.32 | ppl    27.78
| epoch  14 | 10000/14918 batches | lr 0.00 | ms/batch 17.06 | loss  3.38 | ppl    29.31
| epoch  14 | 10200/14918 batches | lr 0.00 | ms/batch 16.95 | loss  3.33 | ppl    28.01
| epoch  14 | 10400/14918 batches | lr 0.00 | ms/batch 17.06 | loss  3.26 | ppl    25.92
| epoch  14 | 10600/14918 batches | lr 0.00 | ms/batch 17.36 | loss  3.19 | ppl    24.25
| epoch  14 | 10800/14918 batches | lr 0.00 | ms/batch 17.02 | loss  3.22 | ppl    24.91
| epoch  14 | 11000/14918 batches | lr 0.00 | ms/batch 17.09 | loss  3.29 | ppl    26.77
| epoch  14 | 11200/14918 batches | lr 0.00 | ms/batch 16.99 | loss  3.25 | ppl    25.89
| epoch  14 | 11400/14918 batches | lr 0.00 | ms/batch 17.42 | loss  3.26 | ppl    26.06
| epoch  14 | 11600/14918 batches | lr 0.00 | ms/batch 17.18 | loss  3.29 | ppl    26.72
| epoch  14 | 11800/14918 batches | lr 0.00 | ms/batch 17.25 | loss  3.35 | ppl    28.51
| epoch  14 | 12000/14918 batches | lr 0.00 | ms/batch 17.13 | loss  3.30 | ppl    27.19
| epoch  14 | 12200/14918 batches | lr 0.00 | ms/batch 17.16 | loss  3.28 | ppl    26.48
| epoch  14 | 12400/14918 batches | lr 0.00 | ms/batch 17.22 | loss  3.25 | ppl    25.81
| epoch  14 | 12600/14918 batches | lr 0.00 | ms/batch 17.11 | loss  3.27 | ppl    26.37
| epoch  14 | 12800/14918 batches | lr 0.00 | ms/batch 16.96 | loss  3.33 | ppl    27.84
| epoch  14 | 13000/14918 batches | lr 0.00 | ms/batch 16.95 | loss  3.38 | ppl    29.30
| epoch  14 | 13200/14918 batches | lr 0.00 | ms/batch 17.43 | loss  3.22 | ppl    24.98
